21:24:00.086 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Sprite sheet loaded successfully
21:24:00.088 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - PlayerShip initialized at position (400.0, 300.0)
21:24:00.088 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - Invincibility activated - Duration: 120 ticks
21:26:28.395 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 451.94, Y: 293.55, Angle: 0.00
21:26:28.426 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 455.70, Y: 290.26, Angle: 0.00
21:26:28.492 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:28.644 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:28.816 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:29.000 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:29.082 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 518.76, Y: 226.46, Angle: 0.00
21:26:29.112 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 521.02, Y: 224.68, Angle: 0.00
21:26:29.143 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 523.23, Y: 223.44, Angle: 0.00
21:26:29.143 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 523.23, Y: 223.44, Angle: 0.00
21:26:29.175 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 524.89, Y: 222.72, Angle: 0.00
21:26:29.175 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 524.89, Y: 222.72, Angle: 0.00
21:26:29.206 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 526.02, Y: 222.51, Angle: 0.00
21:26:29.206 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 526.02, Y: 222.51, Angle: 0.00
21:26:29.237 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 526.63, Y: 222.81, Angle: 0.00
21:26:29.237 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 526.63, Y: 222.81, Angle: 0.00
21:26:29.268 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 526.73, Y: 223.60, Angle: 0.00
21:26:29.268 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 526.73, Y: 223.60, Angle: 0.00
21:26:29.284 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:29.299 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 526.32, Y: 224.88, Angle: 0.00
21:26:29.534 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:30.009 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:30.385 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 503.13, Y: 257.22, Angle: 0.00
21:26:30.416 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 502.70, Y: 257.33, Angle: 0.00
21:26:30.448 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 502.27, Y: 256.93, Angle: 0.00
21:26:30.479 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 501.86, Y: 256.04, Angle: 0.00
21:26:30.510 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 501.45, Y: 254.67, Angle: 0.00
21:26:30.541 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 501.05, Y: 252.83, Angle: 0.00
21:26:30.572 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 500.66, Y: 250.52, Angle: 0.00
21:26:30.603 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 500.27, Y: 247.76, Angle: 0.00
21:26:30.634 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 499.90, Y: 244.55, Angle: 0.00
21:26:30.664 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 499.53, Y: 240.91, Angle: 0.00
21:26:30.750 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:30.991 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Invincibility expired
21:26:31.276 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.310 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.342 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.377 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.410 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.443 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.477 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.510 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.544 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.578 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.611 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.646 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.679 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.711 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.745 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:31.769 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 490.19, Y: 135.77, Angle: 0.00
21:26:31.800 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 490.01, Y: 134.31, Angle: 0.00
21:26:31.831 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 489.84, Y: 133.37, Angle: 0.00
21:26:31.861 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 489.67, Y: 132.95, Angle: 0.00
21:26:31.861 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 489.67, Y: 132.95, Angle: 0.00
21:26:31.893 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 489.01, Y: 133.04, Angle: 0.00
21:26:31.893 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 489.01, Y: 133.04, Angle: 0.00
21:26:31.924 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 487.86, Y: 133.63, Angle: 0.00
21:26:31.925 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 487.86, Y: 133.63, Angle: 0.00
21:26:31.955 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 486.23, Y: 134.71, Angle: 0.00
21:26:31.955 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 486.23, Y: 134.71, Angle: 0.00
21:26:31.987 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 484.13, Y: 136.26, Angle: 0.00
21:26:31.987 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 484.13, Y: 136.26, Angle: 0.00
21:26:32.018 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 481.58, Y: 138.29, Angle: 0.00
21:26:32.018 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 481.58, Y: 138.29, Angle: 0.00
21:26:32.049 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 478.58, Y: 140.77, Angle: 0.00
21:26:32.049 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 478.58, Y: 140.77, Angle: 0.00
21:26:32.080 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 475.13, Y: 143.70, Angle: 0.00
21:26:32.111 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 471.76, Y: 147.08, Angle: 0.00
21:26:32.142 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 468.48, Y: 150.85, Angle: 0.00
21:26:32.158 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 465.44, Y: 154.82, Angle: 0.00
21:26:32.188 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 462.64, Y: 158.96, Angle: 0.00
21:26:32.311 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:32.344 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 447.89, Y: 183.40, Angle: 0.00
21:26:32.376 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 445.60, Y: 186.69, Angle: 0.00
21:26:32.406 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 443.36, Y: 189.42, Angle: 0.00
21:26:32.437 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 441.16, Y: 191.59, Angle: 0.00
21:26:32.468 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 439.01, Y: 193.22, Angle: 0.00
21:26:32.499 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 436.90, Y: 194.31, Angle: 0.00
21:26:32.545 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 434.83, Y: 194.89, Angle: 0.00
21:26:32.561 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 432.80, Y: 194.95, Angle: 0.00
21:26:32.592 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 430.82, Y: 194.51, Angle: 0.00
21:26:32.623 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 428.87, Y: 193.58, Angle: 0.00
21:26:32.654 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 426.96, Y: 192.17, Angle: 0.00
21:26:32.701 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 425.09, Y: 190.29, Angle: 0.00
21:26:32.732 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 423.26, Y: 187.94, Angle: 0.00
21:26:32.764 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 421.46, Y: 185.14, Angle: 0.00
21:26:32.794 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 419.70, Y: 181.90, Angle: 0.00
21:26:32.825 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 417.98, Y: 178.22, Angle: 0.00
21:26:32.857 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 416.29, Y: 174.12, Angle: 0.00
21:26:32.888 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 414.63, Y: 169.60, Angle: 0.00
21:26:32.919 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 413.07, Y: 164.85, Angle: 0.00
21:26:32.950 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 411.65, Y: 160.05, Angle: 0.00
21:26:32.982 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 410.35, Y: 155.22, Angle: 0.00
21:26:33.013 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 409.17, Y: 150.37, Angle: 0.00
21:26:33.043 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 408.09, Y: 145.48, Angle: 0.00
21:26:33.074 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 407.12, Y: 140.58, Angle: 0.00
21:26:33.105 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 406.23, Y: 135.66, Angle: 0.00
21:26:33.245 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 402.36, Y: 111.95, Angle: 0.00
21:26:33.277 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 401.13, Y: 107.49, Angle: 0.00
21:26:33.309 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 399.43, Y: 103.12, Angle: 0.00
21:26:33.356 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 397.26, Y: 98.84, Angle: 0.00
21:26:33.356 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 397.26, Y: 98.84, Angle: 0.00
21:26:33.386 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 394.63, Y: 95.14, Angle: 0.00
21:26:33.386 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 394.63, Y: 95.14, Angle: 0.00
21:26:33.418 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 391.56, Y: 92.01, Angle: 0.00
21:26:33.418 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 391.56, Y: 92.01, Angle: 0.00
21:26:33.448 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 388.04, Y: 89.45, Angle: 0.00
21:26:33.448 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 388.04, Y: 89.45, Angle: 0.00
21:26:33.479 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 384.10, Y: 87.44, Angle: 0.00
21:26:33.479 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 384.10, Y: 87.44, Angle: 0.00
21:26:33.510 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 379.74, Y: 85.97, Angle: 0.00
21:26:33.510 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 379.74, Y: 85.97, Angle: 0.00
21:26:33.541 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 374.96, Y: 85.03, Angle: 0.00
21:26:33.571 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 370.04, Y: 84.16, Angle: 0.00
21:26:33.603 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 365.10, Y: 83.36, Angle: 0.00
21:26:33.758 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 341.33, Y: 79.89, Angle: 0.00
21:26:33.789 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 337.36, Y: 79.23, Angle: 0.00
21:26:33.805 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 333.97, Y: 78.59, Angle: 0.00
21:26:33.826 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:33.836 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 331.14, Y: 77.96, Angle: 0.00
21:26:33.883 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 328.88, Y: 77.35, Angle: 0.00
21:26:33.913 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 327.15, Y: 76.75, Angle: 0.00
21:26:33.945 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 325.96, Y: 76.15, Angle: 0.00
21:26:33.976 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 325.30, Y: 75.58, Angle: 0.00
21:26:34.006 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 325.15, Y: 75.01, Angle: 0.00
21:26:34.039 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 325.50, Y: 74.45, Angle: 0.00
21:26:34.069 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 326.35, Y: 73.91, Angle: 0.00
21:26:34.101 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 327.67, Y: 73.37, Angle: 0.00
21:26:34.131 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 329.47, Y: 72.85, Angle: 0.00
21:26:34.350 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:34.395 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 348.30, Y: 68.59, Angle: 0.00
21:26:34.412 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 349.69, Y: 68.16, Angle: 0.00
21:26:34.443 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 350.55, Y: 67.74, Angle: 0.00
21:26:34.474 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 350.90, Y: 67.33, Angle: 0.00
21:26:34.506 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 350.73, Y: 66.93, Angle: 0.00
21:26:34.537 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 350.07, Y: 66.53, Angle: 0.00
21:26:34.569 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 348.93, Y: 66.14, Angle: 0.00
21:26:34.569 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 348.93, Y: 66.14, Angle: 0.00
21:26:34.601 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 347.30, Y: 65.27, Angle: 0.00
21:26:34.601 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 347.30, Y: 65.27, Angle: 0.00
21:26:34.631 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 345.21, Y: 63.90, Angle: 0.00
21:26:34.631 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 345.21, Y: 63.90, Angle: 0.00
21:26:34.662 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 342.66, Y: 62.07, Angle: 0.00
21:26:34.662 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 342.66, Y: 62.07, Angle: 0.00
21:26:34.694 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 339.66, Y: 59.77, Angle: 0.00
21:26:34.694 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 339.66, Y: 59.77, Angle: 0.00
21:26:34.724 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 336.22, Y: 57.02, Angle: 0.00
21:26:34.724 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 336.22, Y: 57.02, Angle: 0.00
21:26:34.740 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 332.37, Y: 53.84, Angle: 0.00
21:26:34.740 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 332.37, Y: 53.84, Angle: 0.00
21:26:34.771 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 328.54, Y: 50.62, Angle: 0.00
21:26:34.771 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 328.54, Y: 50.62, Angle: 0.00
21:26:34.802 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 324.74, Y: 47.37, Angle: 0.00
21:26:34.802 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 324.74, Y: 47.37, Angle: 0.00
21:26:34.833 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 320.97, Y: 44.09, Angle: 0.00
21:26:34.864 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 317.00, Y: 41.05, Angle: 0.00
21:26:34.895 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 312.86, Y: 38.25, Angle: 0.00
21:26:34.905 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:34.926 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 308.57, Y: 35.67, Angle: 0.00
21:26:34.972 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 304.17, Y: 33.29, Angle: 0.00
21:26:35.003 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 299.86, Y: 31.47, Angle: 0.00
21:26:35.034 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 295.63, Y: 30.18, Angle: 0.00
21:26:35.066 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 291.49, Y: 29.42, Angle: 0.00
21:26:35.097 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 287.43, Y: 29.17, Angle: 0.00
21:26:35.128 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 283.45, Y: 29.43, Angle: 0.00
21:26:35.159 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 279.55, Y: 30.18, Angle: 0.00
21:26:35.189 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 275.73, Y: 31.42, Angle: 0.00
21:26:35.220 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 271.99, Y: 33.13, Angle: 0.00
21:26:35.251 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 268.32, Y: 35.31, Angle: 0.00
21:26:35.282 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 264.72, Y: 37.95, Angle: 0.00
21:26:35.313 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 261.20, Y: 41.03, Angle: 0.00
21:26:35.344 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 257.74, Y: 44.55, Angle: 0.00
21:26:35.375 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 254.49, Y: 48.35, Angle: 0.00
21:26:35.406 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 251.47, Y: 52.34, Angle: 0.00
21:26:35.437 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 248.69, Y: 56.49, Angle: 0.00
21:26:35.469 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 246.13, Y: 60.79, Angle: 0.00
21:26:35.500 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 243.78, Y: 65.20, Angle: 0.00
21:26:35.531 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 241.62, Y: 69.71, Angle: 0.00
21:26:35.562 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 239.65, Y: 74.30, Angle: 0.00
21:26:35.593 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 237.85, Y: 78.97, Angle: 0.00
21:26:35.624 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 236.20, Y: 83.69, Angle: 0.00
21:26:35.655 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 234.70, Y: 88.46, Angle: 0.00
21:26:35.686 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 233.34, Y: 93.27, Angle: 0.00
21:26:35.717 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 232.10, Y: 98.11, Angle: 0.00
21:26:35.749 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 230.96, Y: 102.98, Angle: 0.00
21:26:35.781 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 229.94, Y: 107.88, Angle: 0.00
21:26:35.797 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 229.00, Y: 112.79, Angle: 0.00
21:26:37.624 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Sprite sheet loaded successfully
21:26:37.624 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - PlayerShip initialized at position (400.0, 300.0)
21:26:37.624 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - Invincibility activated - Duration: 120 ticks
21:26:38.041 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Shot fired at angle: 0.0
21:26:38.232 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 300.00, Angle: 0.00
21:26:38.264 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 399.50, Y: 300.00, Angle: 0.00
